Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,Component51,Component52,Component53,Component54,Component55,Component56,Component57,Component58,Component59,Component60,Component61,Component62,Component63,Component64,Component65,Component66,Component67,Component68,Component69,Component70,Component71,Component72,Component73,Component74,Component75,Component76,Component77,Component78,Component79,Component80,Component81,Component82,Component83,Component84,Component85,Component86,Component87,Component88,Component89,Component90,Component91,Component92,Component93,Component94,Component95,Component96,Component97,Component98,Component99,Component100,_class_
-0.20816834945701299,-0.5561147483716173,-0.035333005979449744,0.6096859506111699,-0.16590216529022356,0.28850812222431693,-0.06086439828672989,0.00717004396911862,-0.011527706838972508,0.07382372174494292,0.09647656750260167,-0.1501976021518881,-0.23696103741103422,-0.2876392987778562,-0.0712626917169312,-0.1082522341520415,0.6343926529576631,-0.1808510395838468,-0.33730808116965966,-0.14113019454075287,-0.05332402207808737,0.11115969334126063,0.11210140050813752,0.08582305404178275,0.14490555360919055,-0.04141792989645762,-0.025007273808727956,0.33854294573882665,0.24980210683166917,0.24482799537427974,0.07965814501321218,-0.044782664964126626,0.01688167797412391,0.11878759727370698,-0.18801358775930874,0.0554736219591046,-0.072750511687821,0.01558059168209796,-0.02081176157160023,-0.020005723671840392,0.09780674177232115,-0.11719729313144003,0.04561812549532879,-0.021747287074923956,0.0044418375620191575,-0.035532201420696276,-0.025112689359740783,0.04568238713571364,-0.11562397070837141,-0.055139836512483054,0.008196906652783265,-0.01883876337733601,0.02763681037007576,-0.03427909391163418,-0.0073443964046944425,-0.01399400996132387,0.08527620122806157,-0.07825967864514567,0.032565064372288774,-0.04501557497850254,0.010149073311060124,0.00448539553525433,-0.007395219482652676,-0.037634791669240476,-0.027375488772086627,0.024553269520941855,-0.0039033591542122405,-0.024660084336683888,0.02905143669307117,-0.02164265331098779,0.0030333394818356507,0.011675596649614844,0.0005329508927848399,-0.07097916837818757,-0.0008011483188102263,0.003021294497917805,-0.023931919724727545,-0.03603736440543779,0.01578574274040003,-0.025642481422190257,-0.0010561652069350363,0.05877870827241995,-0.0031071324813810395,0.0012853757790137477,-0.03787747835128971,-0.007981273149287895,-0.022254104190569623,-0.02376728769482632,-0.07461358221963278,-0.010164731494502964,-0.0036526150040721,0.027077539569787215,-0.03217790169434366,0.027809840743399115,-0.000979429926577101,-0.038921337469042555,-0.04179460164386971,0.0025425659612043836,0.006293269770246873,-0.018350855679584256,F
-0.24599322911560606,-0.5605164070784822,-0.07934347243891077,-0.10503385081768034,-0.12360901109651054,-0.06723752247777687,0.00686574464443656,-0.04827472796691287,-0.0512867488629405,0.17640906937041945,-0.028882012410097982,-0.1816958680968807,-0.28330975210886516,-0.3135837152094398,0.020490280439962608,-0.1358196561980514,0.5799597259789767,-0.15187563222428752,-0.24126665554161525,-0.08210168834383985,0.0940256361442391,-0.06183387117332125,-0.05033308703738665,0.08840203990541767,0.1669054458563898,0.1120406644263533,0.008394689834462177,0.07511679406274882,0.19710452195250175,0.11794165858770969,0.056762960882597614,0.018340170001022595,0.007119499759063199,0.15674256230271957,-0.1779816171389391,0.01518304077997347,-0.09603740399312892,0.00158669378387458,0.0468767260638608,-0.01704024018134713,0.044420484804793096,-0.03895806583112515,-0.01760798341945783,-0.0019952809618393325,-0.014004827298282748,-0.011777488961027618,-0.04612002995000569,0.07118463202615594,-0.09234301840414819,-0.01590406445821471,0.035052514790454584,-0.02786438642970912,-0.03491913629809404,-0.025284087122172665,0.007598621153587851,-0.01484021484813392,0.0449980206299962,-0.06183693245198386,0.04277351174606122,-0.02537913693329776,0.0002849081753042732,0.015022446899699246,0.02475213248112583,-0.005555406261305638,-0.01092871922105798,0.02929705397720268,0.02892513257940923,-0.013452679528953817,0.012377446235211323,0.014050726538625637,-0.057242980655656785,-0.009691183213728648,0.044624853351094756,-0.07742477388785107,-0.054912716881704605,0.017059717117416523,-0.053700374072876395,0.09280678884484082,0.014918315426776001,0.0035381048778180286,-0.030313288524490917,0.024657358072437983,0.05122522779231222,0.025748227674804385,-0.09693145871015646,-0.06221769346418296,0.04243355529946075,0.015815653202132636,-0.014089261280696933,-0.08726924822769871,-0.007446564250224477,0.017998271082196732,-0.010111499976654982,-0.06502130211434694,-0.002167279404734988,-0.03585075753525377,-0.028013218582767164,0.053348853848994064,0.047235425669163805,0.03617032792454091,F
-0.2322916036439981,-0.6649266155753359,-0.041274486615583916,-0.04283701829699277,-0.09528757673578203,-0.1739452631177963,0.09279136645838665,-0.14915073998118472,-0.07325053081556594,0.8457868196076558,0.3598050599748464,-0.9957862557416973,-0.5545334346901217,-0.6908467162545503,-0.00735510339119827,-0.9175041380440221,1.4858217285039168,-0.48590420345466184,-0.8287871836899858,-0.4776480995610539,0.3048362923592558,-0.34703861781361933,-0.057837613125315164,0.25194593130418663,0.5322092950142492,0.5949413510507762,0.1603892585969941,0.1992261454521526,0.4960670009365403,0.18471348034612659,0.19942734567029333,0.184892388850309,-0.06188527429292846,0.3925515536014164,-0.3503226283615632,0.018044037159570543,-0.2936379306976469,0.05823896520109052,-0.003782819470945425,0.07317659498456791,0.05624547307095263,-0.15531716336106682,-0.05874535797142066,-0.08066607324000043,0.043640024600945015,-0.024437259358410342,-0.13619612128197228,0.17512387222443535,-0.25320322410917195,-0.020844488538892047,0.11558988628405024,0.04579984121400214,-0.13369738546474585,0.0029343372960589417,-0.000751097464104792,0.024012967878015237,-0.010083757781095206,-0.1132236657600571,0.04958712805855372,-0.2975757269402572,0.0111368927546745,0.06295842184850277,0.18384968248973152,-0.0318636055056558,-0.029914510439332968,-0.005574407125613716,-0.004647442532418861,-0.07898312668006653,0.0687155023480596,-0.020989820513508138,0.0868015020651541,0.09259052927238583,0.03249021823238528,-0.1220470690372453,-0.020778897813376277,0.014866950880025579,-0.0266001984497854,0.007424983286118734,0.07185218539792759,-0.004730264886648098,0.02860391502676617,0.17279456720076689,0.08280190344875021,-0.08737208098178244,-0.08428621167608878,-0.01824202402286201,-0.08397398414330395,-0.019294391123225344,-0.21221096303929804,-0.018411658717540323,0.026390591039205175,0.06837787178730753,0.025140933449591972,0.04358262422919357,0.02659062453759623,-0.05440641930419894,-0.03422387936198464,0.02082976487502574,0.00725885298020147,-0.0033301426966225248,F
-0.20035527857390534,-0.5341647000873952,0.04613967656973662,0.19427953924642247,-0.03407359282423828,-0.3928250679411972,-0.025011483169804352,-0.3705281483715269,-0.07998905578785999,1.2305441861985844,0.2904145191435655,-0.8844445557963441,-0.09350528503791707,0.05410002580191772,0.313787935272938,-0.9285529837369719,-0.056169194221709295,-0.28747492126005375,-0.3885471128390076,-0.21723499426970444,0.25194137103806596,-0.30369476580629595,-0.05388669215304065,0.1909911761832401,0.4674725868971431,0.1907604755846638,0.18284692486624093,0.33420906752959834,-0.046875727216856,-0.014239101468372345,-0.38329511420962226,0.254874409272692,0.008989299943175752,-0.17995324608038976,0.040128157640330286,0.1834428261689327,-0.29399190806217773,0.09866161196863536,-0.11214746238816649,0.1343727332029719,0.12653059511420758,-0.05634271427263828,-0.03961589714054484,-0.10094055002421776,-0.04397480788094206,0.02768980763114489,-0.15270554030340366,-0.04240596192636485,-0.10462731936337784,-0.025138872196468997,0.0571180937438132,0.07353331962228203,-0.00158167829610098,-0.025130770324257777,-0.08259272407221402,0.024332356361959503,-0.14643512485879467,0.022124149282755357,-0.005492547953438218,-0.11545743329299163,-0.15129211882617866,-0.1280558870961669,0.20863665885210775,-0.16184007596095382,-0.10451320965362453,0.007430830290229021,0.05271231445783795,-0.04301464181419233,0.09585756422497055,-0.012949430503869597,-0.0010460471657038478,0.14868437975950882,-0.1727116489595881,-0.05166243998845507,0.016357777804790738,-0.00930278741235957,-0.00829124590444422,0.0308710442741962,0.06223842799903432,-0.02147226370561262,0.05138194391010221,0.10401329877096237,-0.0264385909824329,-0.040813306922702706,0.02036971650388581,0.0032473815079241504,-0.00744944202506467,0.025466910029844393,-0.0827394055967259,0.0485362445785138,-0.02937968465954508,0.07607313398173773,0.02127268101598483,0.12014539495381374,0.086461477776904,0.013975592380669304,-0.021015128309877833,-0.05452765209973057,0.0004367911269438085,0.015759935426435796,F
-0.2468121740235596,-0.5631845761089143,-0.08654875934423822,-0.11375963833102312,-0.1303180146871476,-0.0506151277844158,0.00353085763789978,-0.04833599981348269,-0.04457383832637347,0.16407475080965062,-0.023700472431085175,-0.17043448240151376,-0.2815107604900782,-0.3145051756798222,0.023874519687239755,-0.12221789870895954,0.5752268278939253,-0.13130144121753018,-0.22966496727246832,-0.06315052408151499,0.08334520011354182,-0.07065405832550439,-0.03794307486390842,0.07803117836367052,0.1551457059198477,0.10575314616538353,0.0205471167443423,0.06960845504116535,0.20509187921858796,0.11116125190623105,0.06207953937596596,0.018231985082398837,0.0015633315863893306,0.1525128057121667,-0.17840841607246272,0.009381975516015804,-0.08489704591332008,-0.0063147208781719096,0.0466045047808427,-0.012178965366299793,0.02716192305806763,-0.034849361598602545,-0.016032491086855977,0.008187715315831706,-0.016604147133673492,-0.01908225497971758,-0.012990088108537311,0.07315520701551888,-0.07592798243864232,-0.018635193559505568,0.02919146246399824,-0.004243720812637172,-0.03220917149689312,-0.03277742301153324,-0.02233481747148979,-0.031036776215734477,0.04630359380015025,-0.052600844472575174,0.05013338184588342,-0.04818288655949357,0.008853917729447628,0.04249594440347953,0.012803267310230718,0.029387840521994144,0.0036408774509088795,-0.003800586354338745,0.005352439932097178,-0.02345326865157773,0.002048580332673078,0.033019401915806115,-0.0008976722779858812,0.021294763172253383,0.0373692073709078,-0.057913517338957436,-0.019958871156770207,0.01392423444821435,-0.021404046981840567,0.005051286818100955,0.021342641932524702,-0.007748759008149776,0.003147860337752637,0.031131638135947597,0.0166042694876585,-0.010785582828512027,-0.026447508569940315,-0.014691570487438198,-0.023835564448410174,-0.021285148742721968,-0.07097300720050174,-0.002986872032593412,0.006838538143033064,0.011023737114410263,0.008020519276484724,0.013939266715310674,0.0015919128063743519,-0.021634876671271314,-0.027050411620247922,0.017118947035001608,0.009928890188938043,0.005128765690144397,F
-0.24877941313077023,-0.5133788950593864,-0.07136156376232156,-0.11085045546035772,-0.1333609133672366,-0.045967303297279126,-0.06636791665131875,-0.0924442534966183,-0.057052956089427946,0.06853578803763731,-0.09733187116545061,0.07474673473663271,-0.07457063094154315,-0.10490724653255545,-0.01213593975691465,0.09988972027403185,-0.05344275784722489,-0.043661414855280065,0.025502914962241982,0.07113597300240168,-0.00917233073107973,0.02677022217586643,-0.028430380894957648,0.0057229395666672095,-0.00943940702068235,-0.09416520944693879,-0.055206644063917246,0.03132120030127525,0.009391606579833092,0.06398705908146553,-0.055402517290088105,-0.03760395107679216,0.03163152427381934,-0.006042480636972842,-0.049464706567827366,0.026824517871541085,-0.0017550705889145448,-0.018392981215105512,0.05084405110627721,-0.0336808598084479,0.02204263997122937,0.0307463212486148,-0.010387924270092176,0.023549693306396537,-0.03909219257057582,0.0004277432266470119,0.01131672787989087,0.019154594251546232,0.007989090443421804,-0.016869707751539835,0.00017893822100320533,-0.0035558223280703974,0.009948176019076568,-0.03651126229236566,-0.012613320444283982,-0.03340551794592525,0.03355456476786999,-0.01347441075782769,0.047693031268939284,0.05146663153137683,-0.017918991193980695,-0.0005594073157429732,-0.023074799688743403,0.020816842831662307,-0.012768602779281024,0.0039012867383463306,0.014144622262190702,0.0016758558477934019,-0.001413453738347295,0.03783346674470176,-0.02167167379102406,-0.009466605604227237,0.0074026772232681105,-0.01896486188298985,-0.0034888401277155413,-0.005340690852914104,-0.01717912249425996,-0.0078052341888344475,0.000463801612321256,-0.006340698386586828,0.00045520653030172234,-0.015080858748593913,-0.027134605173924808,0.023471707242714857,0.012031850429464114,-0.007299098949368584,0.0031616395100262876,-0.011147741201600881,-0.002618588135363128,0.0186336269346355,-0.0018525746239075559,-0.008808904021212044,0.0063274475937415324,0.024371754204162467,0.007934553227082025,0.005155670206738327,-0.0213547134848568,0.003912799925605308,7.273553209698842e-05,0.003476178308541163,F
-0.21013558856422362,-0.5063090673220895,-0.020145810397533076,0.6125951334818354,-0.16894506397031256,0.2931559467114536,-0.13076317257594844,-0.036938209714017,-0.024006824602026987,-0.0217152410270704,0.022845168768236238,0.09498361498625837,-0.03002090786249912,-0.0780413696305894,-0.1072731511610856,0.1138553848309499,0.005723067216512917,-0.0932110132215967,-0.08214019893494934,-0.006843697456836197,-0.14584155292270892,0.20858397384263147,0.12161409447708829,0.01351481524477946,-0.019679559331339486,-0.24133628550877995,-0.1007610346169875,0.30025569099893656,0.054101834192914325,0.1976538025495142,-0.03782391165284189,-0.10061860112331762,0.04694987066155392,-0.039767689075432544,-0.059069878254673414,0.07291616431462988,0.010391463636584539,0.003502331345164357,-0.016572215246165714,-0.0415076181139885,0.09268745868548289,-0.05160161028422269,0.051262692312092586,-0.006385309084359125,-0.01804620787488317,-0.016022203214331683,-0.0008058733713126008,-0.008318225628259002,-0.03170689782630728,-0.05337435070451732,-0.02081561759021177,-0.018150864892769236,0.06979415788604544,-0.038012933192466604,0.002377100622511367,-0.01636275169151464,0.07252717219578131,-0.03913324493039819,0.03012471379534464,0.054633943112367855,-0.0166238356123682,-0.03856995618396817,-0.0432732864816268,-0.046205789359572313,-0.04378496900227653,0.03225514261362693,0.004888823175881284,0.0004690401626872426,0.025589402622050797,-0.016828588482092142,-0.01774066203120253,-0.019085772126865776,-0.02943357925485485,-0.03203051292221998,0.01566888271024444,-0.01624363080321065,-0.01970699523714694,-0.04889388541237319,-0.005093097579803415,-0.02423442080062731,-0.0037488190143859512,0.012566211387878438,-0.046846007142964344,0.03554266585024063,0.0006018806481147224,-0.0005888016112182808,0.0047430997678668384,-0.013629880153705231,-0.006259163154494169,0.01145576747272595,-0.01234372777101272,0.0072448984341649085,-0.03387097337708686,0.03824232823225091,0.005363210494130573,-0.012130790591032914,-0.03609890350847858,-0.010663581148191917,-0.0035628848865941814,-0.020003443061187492,F
-0.26961481218206207,-0.5644240721072223,-0.025422483714378524,0.6129340280656064,-0.1834392649335397,0.28991149867059773,0.03155770447194238,-0.061479063939238895,-0.06755164574946715,-0.1312545396124894,0.1701469531955641,-0.1341208612441379,-0.02428890286564981,-0.16226259400041143,0.05679985392653322,0.00026463682964620455,0.29288216594586286,0.021147515077914833,0.019169873321001632,-0.30265620977783,-0.28748251353977733,0.4087027023298477,0.17573188197352665,-0.20866547968391957,-0.3290090774758218,-0.3148415861617053,-0.06903119707004839,0.031604524689484464,-0.14021440676691535,0.03050580696202966,-0.15818475136309657,-0.1630171175203946,0.18663655557918735,-0.3041555099803909,-0.00183663525107679,0.10635859373192985,0.1463389313222512,0.13386491427792815,-0.09430389166627581,-0.057448849583732635,-0.06217443430799736,-0.006781721454447456,0.28536036035561685,0.07959344670078963,0.0718189848539965,0.05446096016337654,-0.020470182567191495,-0.1648529567915248,-0.18511808031077165,0.12288008314504902,-0.08344068021418356,-0.0912872031809418,-0.05539798964734574,0.0703131873897331,0.03294411765864322,-0.017792099338801673,-0.035385860919898635,0.06099514389402379,-0.06389980696560298,0.23271746867422521,0.057527747725067885,-0.0391171068691941,-0.21711621694772062,-0.16995498662544076,-0.04920357360576076,-0.03566243560654312,-0.05484551906759265,-0.06445646847988193,0.09117469959677948,-0.15316432542919983,0.23901996181820345,0.019542563649007777,-0.10388473144369179,0.06755126343630743,0.18277381269927875,0.21445174943295864,0.10320213306035193,-0.16312614627303437,0.08776321872286275,-0.10766053387378677,0.02937472163942323,-0.03550103051891157,-0.1419836602576841,0.12239096321668319,0.022911734890273486,-0.057711764705017904,0.02080681195216379,0.12418360598836235,0.16229593856635016,0.03525458518726234,-0.018121939698504785,-0.04020512595747758,-0.07355435439370508,0.0779696117269965,-0.007036608426975586,0.00029515280973230196,0.037887487802935785,-0.06939427036726431,0.016952600328775144,-0.09355617067911884,F
-0.31527220203518036,-0.5757704799899196,0.08111760183473501,-0.08344265275901158,-0.18467495433545053,-0.08733900243776249,0.1374441542090646,-0.33364729375163704,0.06384814345618936,0.7318329601452083,0.22753323007686851,-0.7126790222269006,0.2030965103061509,-0.20021790813741258,0.004055264135540956,-0.4304041872033358,0.6072188688717771,0.11584385587042947,-0.3955987193444302,-0.7500148750377819,0.0801560512095263,0.04293292221350763,0.08119304615263705,0.21011127019669384,-0.2514003891324421,0.20884602440107253,0.048821800797305595,-0.18632990781938374,-0.24153894912078902,-0.06334576667504223,-0.18035816257772802,0.10598023829134467,0.12796109068409495,-0.06706177834542248,-0.024400571651470682,-0.062007441739409044,0.0737571256407258,0.06690373458551027,-0.18504705273553376,-0.022581625687166134,-0.18479321407652285,0.019898639054978025,0.31811830040296096,0.06316606351289239,-0.13252767075462316,0.04780104258560631,-0.10260585949879765,0.15963190710114217,-0.08198306746271286,-0.034811110191311306,0.07605761058393648,-0.03446551618164867,0.0019319166185639888,0.12514569706787185,0.04614972320801804,-0.2020897580232351,-0.18002159335749462,0.10331465110829542,-0.08618410386169936,-0.24720345415869993,0.1701289008518905,0.04602183432442205,0.12592433094592198,-0.2354777680129135,-0.12388485189187838,-0.19784618363604767,-0.10075754224861294,-0.11738336833141308,-0.013872374658695109,-0.0850598687401394,0.08371684905464141,-0.10545002899595164,-0.0631760817278053,-0.06909387534932637,-0.030775132014187124,-0.0024977815170992065,0.08656982813013533,0.02656774027394502,0.010422896361917487,0.028444423103763133,0.13905902151462227,0.10556628769332879,-0.09230507673365425,0.09867838541021777,-0.006300353711762646,0.0005828423121095046,0.21162725454362885,-0.03488482919400494,-0.13356162867397486,0.05938283925177804,-0.24865551623882579,0.09383226361593823,-0.003755899256741041,0.018169016506106944,0.003786426756657647,-0.03201520753910264,-0.04088344571790901,-0.003949770798505068,-0.09752343795795328,-0.04867793418827967,F
-0.34765084475871655,-0.5462212372323978,0.004952016656961392,-0.16919695804625312,-0.24092965512532097,0.042222563521863855,0.11245557892099459,-0.18468884612229025,0.0866070004413432,0.1107690985504794,-0.0793914735167521,-0.1325886700964268,0.24570545980594738,0.006679451081297895,0.11215399183611907,0.1252852109162445,0.32675619462256905,0.38274965441112263,-0.10879896831969389,-0.4183608369741232,-0.13740208585414446,0.19792920335780953,0.1013434066121106,0.10962315430353675,-0.41507766681620883,-0.04615092126946803,-0.17487115604387216,-0.22170699223299162,-0.3871626425094039,-0.09383567929083639,-0.18649474638923227,0.02426576762771649,0.10192422547017568,-0.15551675438009746,0.04509793606059271,-0.0540814034904344,0.18604294938067964,0.01471652926987473,-0.0978750024104388,-0.03694384178073967,-0.20361973183864063,0.05211985431600334,0.296094469018345,0.10982479663854858,-0.1549680890592253,0.13587635679024623,-0.01017041054569517,-0.013515928369224384,0.07002286227959932,0.07109823848709051,-0.018914866893505668,-0.008612628367771012,0.007673809299632147,0.0298142707051489,0.0007523263123402485,-0.10225947025544205,-0.041163364691219916,-1.0715578508749051e-05,-0.09918950154669437,-0.013610733684829266,0.05937694229263845,-0.0076460581310782184,-0.02891087216403377,-0.062200554072932665,-0.04945003595606958,-0.1982284731434189,-0.04274361278539545,-0.11203724954452038,-0.15318453619188116,-0.025187508851829098,-0.036303718983129334,-0.128459215750383,0.02243677894720468,-0.043834492981384955,0.06492426007945283,-0.043460899416331515,0.012459999498445227,-0.030166860626547443,-0.034042025577624604,0.006280996278719817,0.01720723772789635,0.0456840243695698,0.010636101145595152,0.055620099580261574,-0.0054405799503545555,0.013911118751829162,0.12368111343753067,0.015942672320238813,0.02860080984011222,0.05154265128186683,-0.020289132907790063,0.022710965153769226,0.017211232923617117,0.008059960299423444,-0.013023154286135945,-0.020515467898623442,-0.06717376387915037,-0.012828789990672596,0.01426734518864285,0.050562018303898414,F
-0.30325363219326634,-0.5544477968333766,-0.2069514429949239,-0.2408093451742949,-0.19697724996935043,0.20433663143159853,0.05254053287765255,-0.10993876835631458,-0.36685002833520725,-0.2215727789111328,-0.014124712785027652,-0.5814722595690505,0.21190189613322155,-0.12546363917608258,0.30780742704019676,-0.32986726672960215,0.8338028150225025,-0.1356247815831557,-0.2942945829767393,-0.4457525944872185,0.07471056348115657,0.1479677859429285,-0.08688272872081079,-0.3788561693257036,0.0659202543138134,-0.02699872212230717,0.18519303121150338,-0.32733265061368433,0.005659788026456312,-0.05921176289496306,0.08748421934086056,0.04812718405725943,0.05157915176665395,-0.06873368000356213,-0.07991853154347858,0.00822331273766282,0.13675704879134862,0.05987200435280075,-0.03305812737261801,0.02785163245705685,0.03629128696608085,-0.1077053284828983,0.16006934506121362,-0.05237162981841255,0.1292268964421023,0.05151045305766213,0.03341721281914674,0.008330692379592497,-0.09141416871902347,0.01262204779879927,0.06684387968207332,-0.040686174409922234,0.010355794156806675,-0.04607991821185477,-0.04122116697041287,-0.04957777827150415,0.06743456057405053,-0.02837171028114156,-0.02552680587389955,-0.09971851505173647,-0.00406622806776386,0.020532514314348358,0.04821592492376356,-0.04989777348407669,0.01685970611919124,-0.05464431157518999,-0.024548407527049038,-0.026851213924024814,-0.04245918628660553,-0.05200710381426605,0.004247386207068856,-0.06599410691840289,0.042781316145739504,-0.013987882771268365,-0.0015239704617897012,0.014143507779789422,0.04274592309051725,-0.0035137475533238236,-0.03757585105505808,0.026947429364437343,-0.037171383099796756,0.018091899235787676,0.055372280862668086,-0.005126549936225739,-0.05397285193556288,0.008491756581654367,-0.02726303888545977,0.019782800130844956,-0.06175571126873888,-0.0054202808808216235,0.016130732606476263,0.004219173581284397,0.006508578995407376,-0.008358927871805744,-0.002318186992122344,-0.037036883444608336,0.002955076241194075,0.02208092510719976,-0.0037677490962094895,-0.011682625146352956,F
-0.29775004691700724,-0.6301639455460346,-0.13273100301164975,-0.1026887292907771,-0.09648851168963357,-0.0351206317107054,0.1567901006560395,-0.07514459832477516,-0.10709650000049485,0.08420784983217748,0.1120143685711156,-0.4007751673240715,-0.2396465333676957,-0.3616946050352419,0.17623855720841233,-0.23353554859952247,0.8572084574917723,6.736352710485366e-05,-0.12087843681120872,-0.3278253961092049,-0.044790365939773966,0.12901014169889338,0.020504523095463217,-0.133761588917735,-0.14428588347992014,0.05217270006772165,0.01927844189934054,-0.22649710291133965,-0.018295754325486226,-0.048854168178489074,-0.09466415850788673,-0.029320017214590703,0.08949584726274626,-0.09815210239722026,-0.11161276336747052,-0.023161500779256355,0.075314739167724,0.06772958852714041,-0.01553554839429885,0.0846780829628041,-0.09591184308024742,-0.03718756371368853,0.10774583467440137,-0.04654547080862102,0.05912303437524454,0.0515201249761483,-0.01187962734316787,0.007961471993174409,-0.08915326889437675,0.0822437125836234,-0.019106225193347204,-0.02094788428403459,0.04254662789179792,0.02092595756322571,-0.07862424920325235,-0.0028529063582147687,0.0348277693704911,-0.043894383398410695,0.03850640193782741,-0.06157632394510777,0.03715560672671404,0.05783395573291893,-0.008672769263696202,-0.02822005527642313,-0.003527042097552055,-0.0886866504041324,-0.028091921048688066,-0.07079444393166484,-0.06046166655015567,0.0013659059953348845,0.007902855652124443,-0.05845311970079242,0.04984861805196128,-0.005697475955795932,0.024347786472790418,0.024686964406761082,0.0249763361425931,0.003737710522789697,0.01109799377690791,0.005357675448084584,-0.027932413580551117,0.04455558450842944,0.007596689294895628,0.02055243249476406,-0.032848071572026794,0.002598352571435636,0.021454016956686,0.023276868195521914,-0.0620721580725843,0.018045004598774762,0.009090337265860799,-0.002108982020851599,0.010139940299116676,0.01868585813347834,-0.01346484706732493,-0.01718562700351839,-0.005341598537711074,0.008417890849761508,0.011038136736992941,0.00327327470773193,F
